company,date,work_type,job,question,answer
현대건설(주),2021년 하반기,신입,토목기사,가장 감명깊었던 영화/소설/시/음악은 무엇이며 본인에게 어떠한 영향을 주었는지 기술하여 주십시오 (200자),"
‘꾸뻬씨의 행복여행’이라는 영화를 감명 깊게 봤습니다. 영화의 주인공인 정신과 의사는 진정한 행복의 의미를 찾으러 여행을 떠납니다. 그 과정에서 행복의 기준이 다양하게 바뀝니다. 그 과정을 보며 저도 ‘나에게 행복은 무엇인가’라는 질문을 스스로 하게 되었습니다. 저 또한 시간이 지나며 계속 행복의 기준이 바뀌지만 항상 행복을 찾는 노력을 하게 되었습니다.                         
"
현대건설(주),2021년 하반기,신입,토목기사,본인이 생각하는 회사와 직원의 이상적인 관계는 어떤 모습인지 적절한 비유와 함께 기술하여 주십시오. (200자) (예 : 토트넘(구단)-손흥민(프로선수)),"
애플의 창업자들인 스티브 잡스와 스티브 워즈니악 같은 동업자의 관계가 가장 이상적이라고 생각합니다. 두 창업자는 각자 마케팅과 기술력이라는 장점을 가지고 각자의 역할에 충실하여 성공했습니다. 마찬가지로 직원은 동업자로서 본인의 회사라 생각하며 주인의식을 가지고 회사는 그런 직원들을 지원해주며 서로의 역할에 충실한다면 최고의 시너지를 낸다고 생각합니다.                         
"
현대건설(주),2021년 하반기,신입,토목기사,MZ세대의 조직 적응력을 높이기 위한 회사의 대응방안과 지원자의 기여 방안을 기술하여 주십시오. (300자),"
회사의 입장에서는 MZ세대에게 적응에 필요한 시간을 주는 것이 중요하다고 생각합니다. 특히 신입의 경우 아직 회사에 대한 소속감이 부족하며 조직의 문화와 분위기에 익숙하지 않고 주변의 환경이 급격히 변하는 시기이기에 혼란을 겪을 수 있기 때문입니다. 저의 입장에서 조직에 적응하기 위해 회사에 무언가를 요구하는 것이 아니라 내가 회사에 필요한 사람이 되는 것이 첫 번째라고 생각합니다. 내가 속한 팀에서 제 역할을 충분히 하는지, 회사의 이익창출에 도움이 되는지와 같은 생각을 하는 과정에서 자연스럽게 조직에 적응하게 된다고 생각합니다.                         
"
현대건설(주),2021년 하반기,신입,토목기사,"현대건설이 더욱 좋은 건설사가 되기 위해서는 무엇이 필요한지, 본인은 어떤 기여를 할 수 있는지 기술하여 주십시오. (300자)","
현대건설이 더 성장하기 위해서는 해외현장의 PPP사업 확장과 국내 재개발 사업을 추진해야 한다고 생각합니다. 특히 제가 지원하는 토목사업에서는 앞으로 글로벌 시장에서 더 큰 가능성이 있습니다. 엔지니어는 단순히 전공을 잘하는 것 뿐만 아니라 여러 사람과 소통하고 협업하는 것이 중요하다고 생각합니다. 특히 해외사업의 경우 다양한 문화를 가진 사람들과 소통을 하게 되는데, 저는 동아리 회장을 했던 경험과 중앙동아리 활동을 통한 다양한 사람들과의 소통 경험을 바탕으로 탁월한 의견 조율을 통해 사업을 수행해내는 엔지니어가 될 것입니다.                         
"
한국철도공사,2021년 하반기,신입,전기기사,"한국철도공사 직원으로서 가장 중요하게 생각해야 할 가치는 무엇이라고 생각하며, 지원자는 평소 해당 가치를 실현하기 위해 어떤 노력을 하는지 구체적으로 작성해 주십시오.","
준법정신이라고 생각합니다. 장교로 임관하고 얼마 되지 않아 야근하게 되면 초과근무 수당을 받는다는 것을 알게 되었습니다. 초과근무 시스템은 야근하는 날 본인이 직접 인트라넷을 통해 시작하고 종료 후 퇴근하는 체계였습니다. 초과근무 시간을 따로 관리 감독하는 사람이 없었기에 퇴근 시간이 되면 초과근무 신청을 하고 개인적인 운동을 하거나 핸드폰 게임을 하는 등 부당하게 수당을 받는 분위기가 부대 내 만연했습니다. 하지만 저는 ""정직하지 않은 방법으로 얻는 이익은 더 큰 손실을 준다""라는 가치관을 따르고 있었기에 부당한 방법으로 수당 신청을 하지 않았습니다. 어느 날 간부들이 수당을 부당하게 받아간다는 것을 알게 된 용사들은 상급 부대에 제보하였고 상급 부대 감사에서 적발된 여러 명의 간부는 징계를 받았습니다. 이러한 경험은 준법정신에 대한 저의 가치관이 더욱 확고해지는 계기가 되었습니다.                         
"
한국철도공사,2021년 하반기,신입,전기기사,팀의 막내 또는 신입으로서 다른 팀원들과 좋은 관계를 맺어 팀에 빨리 적응했던 경험을 작성해 주십시오.,"
군 복무 2년 차에 작전과 막내 작전장교로 임무수행 하였습니다. 주 업무는 지휘관 시간 계획 작성, 지휘통제실 운영 등이었습니다. 임무수행 초기에 매일 야근을 하며 업무 파악을 위해 노력했고 어느 정도 업무 파악이 됐다고 생각했을 시기였습니다. 아침 회의시간에 지휘관께서 훈련에 대한 설명을 들으시다가 저에게 갑자기 무박 훈련에 관한 규정을 물어보셨습니다. 저는 훈련 규정에 대해 제대로 알지 못하고 있어, 대답하지 못했습니다. 작전과 실무자인 제가 제대로 파악하고 있지 못했다는 사실에 부끄러웠고 그런 일이 다시 생긴다면 주변 간부들의 제가 하는 업무에 대한 신뢰가 떨어질 수도 있을 것으로 생각했습니다. 그 일 이후 무엇보다 먼저, 훈련규정이 명시된 훈련 지시서를 완벽하게 숙지하려 했습니다. 또한, 주말을 이용해 제대로 알지 못했던 부대 작전지역을 직접 걸어보며 확인하는 노력을 하였습니다.                         
"
한국철도공사,2021년 하반기,신입,전기기사,"한국철도의 사업분야 및 특성을 고려했을 때 고객만족을 위해 필요한 역량은 무엇이라고 생각하며, 지원자가 해당 역량을 발휘했던 경험을 작성해 주십시오.","
'역지사지'할 수 있는 역량을 갖춰야 합니다. '역지사지'가 필요한 이유는 상대방의 처지에서 먼저 생각해보면 타인에 대한 이해심 넓어진다고 생각하기 때문입니다. 장교 임관 후 소대장 임무수행 간 30명의 소대원과 함께하며 다양한 유형의 사람을 만났습니다. 그중 어렸을 때부터 혼자 지내는 것에 익숙해 타인과 말 한마디 섞는 것을 어려워할 정도로 대인관계에 미숙한 소대원이 있었습니다. 만기 전역을 희망했기에 군 생활에 적응할 수 있도록 노력하였습니다. 먼저 그 소대원의 처지에서 생각해보았고 혼자만의 공간이 필요하다고 생각했습니다. 또한, 프라모델을 조립하는 취미가 있어 중대장에게 건의하여 일과 시간 이후 중대장실에서 혼자 조립할 수 있는 시간을 가질 수 있도록 조치하였습니다. 이후, 생활에 대한 적응은 주변 동료들도 놀랄 만큼 눈에 띄게 좋아졌고 소대원뿐만 아니라 부모님께서도 적절한 조치의 결과에 감사해 하셨습니다.                          
"
한국철도공사,2021년 하반기,신입,전기기사,"지원분야에 필요한 지식, 기술, 태도 중 지원자가 가장 중요하게 생각하는 점은 무엇이며 이를 갖추기 위해 구체적으로 어떤 노력을 했는지 작성해 주십시오.","
한국철도공사의 차량 전기 직무는 차량 정비와 기계설비 유지보수 등의 임무를 수행합니다. 관련 분야를 전공하며 전기설비 공학, 전기기기 등의 강의를 수강하였고 이를 통해 다양한 이론을 배우고 실험하였습니다. 졸업 후에는 전기기사 자격을 취득하며 전문성을 더했습니다. 또한, 저는 적극적으로 배우려는 자세를 갖추고 있습니다. 배우려는 자세를 장점이라고 생각한 이유는 이론에 대해 알고 있더라도 현장에서는 차이가 있기에 새롭게 배워야 할 많은 부분을 적극적으로 배우려는 자세가 필요하다고 생각하기 때문입니다. 저는 소대장으로 임무 수행 간 부사관, 용사 등 계급과 관계없이 실제 현장과 군사이론의 차이를 이해하고 이를 적극적으로 배워가며 군 생활을 잘 끝마친 경험이 있습니다. 제가 가진 전문성을 바탕으로 입사 후, 단 한 건의 차량 고장 없이 코레일을 믿고 이용하는 시민들이 안전하게 열차를 이용할 수 있도록 하겠습니다.                         
"
(주)퍼시스,2019년 하반기,신입,건축기사,"본인이 지원한 직무 및 설명을 채용공고를 참조하여 첫 줄에 기입하고, 이에 대한 스스로의 경쟁력(경험, 지식, Skill)과 입사 후 기여할 수 있는 점은 무엇인지 사례를 들어 설명하시오. (800자 이내)","
저는 사무환경연구 직무에 정말 적합한 사람입니다. 사무환경연구는 다양한 연구자료와 가구업계의 트렌드를 체계적으로 분석하여 제품 개발을 위한 기초자료를 제공하는 역할을 담당합니다. 시장과 고객의 요구에 보다 정확한 해결책을 제시하는 것에 목적을 두고 있습니다. 이러한 역할을 담당하기 위해서는 사무공간에 대한 높은 이해도와 자료분석 및 정리능력이 필요하다고 생각합니다. 그리고, 저는 이 두가지에 모두 해당한다고 말씀드릴 수 있습니다.  휴학 후, 건축설계 회사에서 인턴을 하면서 저는 다양한 사무공간을 접했습니다. 위계질서가 확실한 공간부터 수평적이고 자유로운 공간까지 많은 오피스 공간을 설계하고 시공하면서 각 회사마다 가지고 있는 특유의 사무환경을 몸소 느낄 수 있었습니다. 주 업무에 따라 사용자 동선과 행태가 달라지고, 적합한 공간환경의 제공이 일의 효율을 높인다는 사실을 깨달았습니다. 그리고, 그를 기반으로 실무설계를 진행하며 사무공간에 대한 관심과 이해력을 더욱 키울 수 있었습니다. 저는 다양한 자료를 분석하고 정리하는 것을 즐기고, 잘합니다. 복잡한 내용을 간단하게 정리하여 표현하고, 처음 접한 사람도 쉽게 이해할 수 있도록 스토리텔링하는 것에 특화되어 있다고 할 수 있습니다. 또한, 내용에 대한 이해력을 더욱 높일 수 있는 다이어그램을 직접 만들어 적절히 활용합니다. 이러한 능력으로 디자인 제안서를 만들 때면 가장 이해가 잘되는 제안서라는 평가를 항상 받아왔습니다.  이제 이러한 저의 능력을 퍼시스 사무환경직무에서 발휘하고 싶습니다. 현재에 안주하지 않고 항상 발전하여 사무환경연구직의 핵이 되겠습니다.                         
"
(주)퍼시스,2019년 하반기,신입,건축기사,"살아오면서 실패했던 경험과 이를 극복하기 위해 어떠한 행동을 했으며, 그 과정에서 배운 것은 무엇인지 구체적으로 기술하시오. (700자 이내)","
학과내 BK21사업으로 벨기에 가구전시에 작품 출품을 한적이 있습니다. 총 3명이 한팀으로 작품을 제작하는 것이었는데 '리사이클링'이 주제였습니다. 저희 조는 폐플라스틱을 녹여 스프링을 제작하고 이를 메인 디자인 요소로 삼아 접이식 장식장을 제작하였습니다. 순탄하게만 흘러갈 줄 알았던 프로젝트는 중간크리틱 이후로 크게 힘들어졌습니다.  사실 저희 조는 가구의 외관디자인에만 신경을 썼지 정작 중요한 가구의 기능에 대해서는 크게 고민한적이 없었습니다. 중간 크리틱을 하러 방문하신 가구 실무자분께서 저희의 그런 점을 딱 집어 내셨습니다. 접이의 불편함과 재질의 부적절함, 보관의 까다로움 등 저희 작품에는 수많은 문제점들이 있었습니다. 이 때까지 디자인이 예쁘다고 좋아했던 저희는 큰 깨달음을 얻었습니다.  그 후, 저희는 예술작품이 아닌 진정한 가구를 만들자는 생각으로 가구에 대한 본질적인 공부를 시작했습니다. 재질 공부를 위해 직접 도매상에 가서 비교를 해보기도 하고, 가구 디자이너를 직접 찾아가 조언을 얻기도 하며 이전의 실패에 대한 극복을 위해 열심히 노력했습니다. 이러한 과정속에서 저는 디자인에 대한 넓은 시각과 실패 극복에 대한 적극적인 자세, 그리고 긍정적인 마인드를 배울 수 있었습니다. 그리고 노력의 결과로 저희가 원하던 디자인과 기능을 모두 갖춘 제대로 된 가구를 만들어 성공적으로 전시를 마치면서 큰 성취감도 얻을 수 있었습니다.                         
"
(주)퍼시스,2019년 하반기,신입,건축기사,성장 과정에서 자신의 성격에 가장 큰 영향을 미친 사건에 대해 기술하시오. (700자 이내),"
중학생시절 아버지의 갑작스런 사업실패로 가정 경제상황이 급격하게 나빠졌습니다. 빚더미에 쫓겨 살고 있던 집을 처분하고 외할머니 댁에 들어가 살게 되었고, 밝고 화목했던 가정도 점점 어둠속에 가라 앉는 듯했습니다. 이러한 영향으로 밝고 자신감 있던 제 성격도 점점 소극적으로 변화해 갔습니다.  고등학교에 진학하여 조용한 학교생활을 하던 중 한 친구가 제게 동아리를 하나 같이 만들지 않겠냐는 제안을 해왔습니다. 생각지도 못했던 제안이라 망설였지만 이번 기회에 다양한 경험을 해봐야겠다는 생각으로 참여하게 되었습니다. 그렇게 만들게 된 동아리는 '레크레이션부 ALT' 였습니다. 매 동아리 시간마다 돌아가며 MC를 맡아 레크레이션을 진행하고 서로 피드백을 해주는 활동을 주로 해왔는데, 처음에는 어색하고 불편했지만 조금씩 익숙해져 가면서 제 성격이 점점 적극적으로 그리고 긍정적으로 변화해 갔습니다. 그리고, 당시 제 담임선생님께서 제가 레크레이션 동아리에 있다는 것을 아시고 수련회 행사 MC를 맡기셨고, 이를 계기로 저는 더욱 활동적인 사람이 되었습니다.  이곳에서 얻은 자신감과 리더십은 저의 삶을 크게 바꾸어 주었습니다. 전에는 꿈도 꾸지 못했던 수많은 리더의 자리에 설 수 있게 되었고, 새로운 일에 두려움 없이 도전하게 되었습니다. 아직까지 어려운 가정 경제상황은 크게 달라지지 않았지만 제 자신이 변화하면서 새로운 세상을 바라볼 수 있었습니다.                         
"
(주)퍼시스,2019년 하반기,신입,건축기사,"그 외 위에서 표현하지 못한 이야기가 있으면, 자유롭게 작성해주시기 바랍니다. (700자 이내)","
휴학 후 인턴으로 근무했던 OOOOOO은 저에게 수많은 기회를 주었습니다. 인턴 신분으로 절대 할 수 없는 대형 프로젝트들에 참여할 수 있었고, 직접 클라이언트 분들과 미팅을 하며 프로젝트를 이끌기도 했습니다. 지금 와서 생각해보면 저의 어떤 모습을 믿고 맡겼나 싶은 생각도 들지만, 덕분에 휴학기간 1년동안 저는 많은 성장을 이룰 수 있었습니다.  가장 기억에 남는 프로젝트는 단연 OOO OO OO개발연구소 실내설계 및 시공 프로젝트입니다. 공사 규모가 거대하기도 했고, OO이라는 대기업 프로젝트라는 것도 있었지만 처음으로 제가 메인 디자이너로 참여한 프로젝트라 더욱 기억에 남는 것 같습니다. 이 프로젝트에서 저는 설계 및 시공 전과정에 직접 참여하였습니다. 시안작성과정에서 OOOO 임직원분들과 직접 미팅을 진행하기도 했고, 가구 컨택 과정에서 수많은 가구 업체들과 회의를 하기도 했습니다. 때론 힘들 때도 있었지만, 이 과정속에서 저는 크게 두가지를 얻을 수 있었습니다.  실내공간에 대한 지식과 이해력을 향상시킬 수 있었고, 다양한 업체들을 알게 되며 실무에 대한 준비를 할 수 있었습니다. 이 곳에서 얻은 수많은 지식과 경험을 이제 퍼시스에서 발휘하고 싶습니다. 설계경험을 통해 얻은 공간 이해력과 건축지식들, 수많은 미팅을 통해 얻은 커뮤니케이션 능력, 제안서 제작을 통한 자료 제작능력까지 저의 모든 능력을 퍼시스에서 펼치고 싶습니다.                         
"
한국가스공사,2021년 하반기,신입,전기기사,"(지원동기) 자신의 지원분야에 전문성을 높이기 위한 노력(구체적 과정, 경험 등 포함)과 이를 잘 수행할 수 있다고 생각하는 이유를 담아 지원동기를 작성해 주십시오. 또한 과거의 교육과정이나 경력들이 지원분야 업무와 어떤 관련성이 있는지와 그러한 전공지식?기술 및 경험들이 실제 업무수행에 어떤 방식으로 도움을 줄 수 있는지 구체적으로 기술해 주십시오. (1500자 이내)","
""자격증을 취득과정을 거치며 전기설비운영과 장비 관리의 전문성을 기르다"" 안전한 발전을 미래가치로 여기는 한국가스공사의 가치관과 비전에 매력을 느꼈고, 전기설비의 운영 및 정비 업무를 수행하고 싶어 설비 운영 전기직으로 지원하였습니다. 설비 운영의 전문성을 높이기 위한 활동으로 전기기능사 자격증 취득을 목표로 준비하였습니다. 전기기능사 역시 다른 기능사들과 동일하게 필기시험 합격 후 실기시험의 기회가 주어집니다. 필기시험을 치르기 위해서 전기이론·전기기기·전기설비라는 세 가지 과목을 학습하면서 전기설비를 운영하고 정비하기 위한 지식을 익혀나갔습니다. 전기이론을 공부하며 직류와 교류의 구분. 옴의 법칙 쿨롱의 법칙. 앙페르의 오른나사 법칙 등 전기기술자가 되기 위한 기본적인 지식과 이론들을 습득했으며, 전기기기를 공부하며 직류전동기·직류발전기·변압기·유도전동기·동기전동기 등의 여러 발전기와 전동기의 운영 및 효율적인 발전을 위해 필요한 지식을 습득했습니다.  전기설비를 공부하며 전기사업이나 일상생활에서 전기를 안전하고 효율적으로 공급하기 위해 사용되는 전기공사에 대한 여러 전기공사 법규들과 장비들에 대해 습득하였습니다. 이러한 학습 과정을 거쳐 필기시험을 성공적으로 합격하고 난 뒤 실기시험을 치르기 위한 준비를 하기 시작했습니다.  실기시험은 단자별 제어 전선 접속, 배관을 조영재에 고정하는 작업, 결선작업 총 세 가지의 작업으로 나뉘어 있습니다. 실기시험 과정을 통해 전기공사에 필요한 여러 작업을 숙련할 수 있었습니다. 제어 결선을 단자별로 연결하는 작업을 통해 플로트리스 릴레이·타이머 등의 여러 제어기구가 전동기·발전기의 작동을 제어하는 데 필요한 단자별 접속법을 알게 되었고 배관을 조영재에 고정하는 작업을 통해 변압기 설치 제어반 등의 전기설비 설치 시 필요한 새들을 통한 배관의 고정, 배관과 접속상자의 접속을 위한 커넥터의 접속을 배울 수 있었습니다. 결선작업을 통해 케이블과 전원의 접속. 접속상자와 전선의 접속을 하는 작업을 통해 트위스트 접속과 브리타니아 접속 쥐꼬리 접속을 실습하며 전기설비 내부에 자리 잡은 전선 간의 접속과 작동 시 필요한 작업 능력을 갖출 수 있었습니다. 전기기능사를 취득하는 과정을 통해 전기설비의 운영을 위한 필요지식과 실제 설비 운영·정비에 필요한 것들을 숙련함으로써 설비 운영업무를 수행하기 위한 준비를 하였습니다. 설비 운영 전기직에 재직하는 사람에게는 다양한 전기시설을 다루며 효율적이고 안전한 발전을 위해 효과적인 공구 사용과 상황과 법규에 맞는 올바른 시설 운영이 중요합니다. 전기기능사를 취득하면서 익힌 전기작업의 기초가 되는 전기이론들과 전기공구를 법규에 맞게 사용하여 전기설비를 운영하는 능력은 전기설비를 안전하고도 효율적으로 하는 데 큰 도움이 될 것입니다.                         
"
한국가스공사,2021년 하반기,신입,전기기사,(직업윤리) 공직자의 직업윤리가 중요한 이유를 본인의 가치관을 중심으로 기술해 주십시오. (500자 이내)	,"
""대표로 역할을 맡으며 직업윤리의 중요성을 깨닫다"" 빔프로젝터를 화면에 띄워 준비해놓는 역할을 맡았습니다. 수업 시작과 끝날 때마다 연이어 하다보니 쉬는 시간의 대부분을 소요하게 되었고 힘든 순간도 있었지만, 선생님과 급우들이 성실함을 인정해주게 되었고, 학급의 성실한 사람 하면 OOO가 떠오른 다는 말에 힘을 얻기도 하였습니다. 맡은 업무를 수행한다는 것이 즐겁고 보람되다 보니 태도도 변하게 되었습니다. 때마다 장비 세척도 하며 능동적으로 일을 찾아서 하게 되었고, 더욱 신뢰를 얻게 되어 학급의 대표로 수업에 활용되는 기기들을 총괄하게 되었습니다. 직업윤리의 덕목 중 하나인 성실을 중요시여겨야 한다고 생각합니다. 직업윤리를 갖추지 못하면 좋은 의도로 정책과 사업을 추진해도 국민은 불신하게 되지만 맡은 바 성실히 임무를 수행하면 국민은 정책과 사업을 신뢰하게 되어 상호협력이 원활히 이루어질 수 있게 됩니다. 서로 신뢰할 수 있는 성실함을 가진 믿음직한 사원이 되겠습니다..                         
"
한국가스공사,2021년 하반기,신입,전기기사,(KOGAS 핵심가치) 미래 에너지 시장을 리딩하는 KOGAS의 새로운 핵심가치는 다음과 같습니다.    1) 미래주도(Global leader) 2) 안전우선(Responsibility)    3) 열린사고(Expansion) 4) 소통협력(ENgagement) 위 네 가지 중에서 본인의 역량과 부합하는 한 가지 항목을 선택하여 타인과 차별화될 수 있는 본인의 핵심역량을 구체적 경험을 바탕으로 기술하여 주십시오. 또한 지속가능한 미래 에너지 기업인 KOGAS가 나아가야 할 방향도 함께 고려하여 입사 후 실천할 목표 및 자기계발 계획에 대해 구체적으로 기술해 주십시오. (1500자 이내),"
""과정을 분석하여 안전을 우선하는 발전을 꿈꾸다"" 제가 가지고 있는 역량 중 한국가스공사의 핵심 가치에 부합하는 것은 안전 우선입니다. 도전과 성취를 위해 필요한 과정을 분석하여 실패와 손해·사고를 예방한 경험이 있습니다. 전기기능사 취득을 위해 실기 시험에 매진하던 때였습니다. 시험에 불합격한다거나 다치게 되는 사고를 겪지 않고 원만히 자격증을 취득하고 싶었습니다. 사고로 인해 제가 다치거나 신체에 문제가 생기는 것은 당연히 안전을 위해 예방해야할 사항이었고, 그에 더해 다시 시험을 치르기 위해 다음 시험 기간까지 3개월의 취득 연기와 다시 시험을 준비하는 데 필요한 시간과 비용적인 손해가 생기는 것이 부담스러운 일이었습니다. 그래서 필요한 전기 공구의 사용법, 규칙에 대해 분석하여 핵심 정보들을 정리하였습니다.  그 뒤 정리된 정보를 토대로 작업 과정별로 안전사고의 위험이 없고 실패 가능성이 없는 프로세스를 개발하였습니다. 한 예로 작도에서 배관 결선작업으로 넘어갈 때 작업에 사용하던 전동드릴의 토크의 크기를 조절하여야만 합니다. 새들을 고정할 때 사용하는 토크의 크기로 전동드릴이 설정된 채로 사용하면 강도가 상대적으로 약한 결선 장비가 강도에 비해 큰 토크로 인해 나사 부분이 파열되어 시험에서 실격당하거나 파손의 여부를 미처 파악하지 못하고 전원을 인가할 시 누전 또는 스파크로 인해 퓨즈 등의 장비가 사용 불가 상태가 되거나 최악의 경우엔 화재가 발생할 수 있기 때문입니다. 그래서 집중력 저하 등의 이유로 토크를 변경하지 않는 실수를 막도록 수동드라이버를 작업 과정에 추가하여 기구파손으로 인한 취득 실패와 다시 시험을 치르는 데까지 걸리는 시간적·물적 손해를 예방하였습니다. 도전과 업적을 성취하기 위해 불필요한 손해나 사고 등을 철저한 분석을 통해 예방할 수 있었습니다. 현재 대한민국은 신에너지 및 재생에너지 개발·이용 보급 촉진법에 따라 에너지 부문의 최상위 계획인 에너지 기본계획과 연계해 관련 제도가 마련되고 있습니다. 특히, 수소를 이용한 연료전지와 관련해 2019년 수소 경제 활성화 로드맵 수립을 시작으로 2020년 2월 수소 법이 제정됐으며 수소 경제위원회 개최를 통한 정책 추진 방향성 설정, 법제화 등이 신속히 진행되고 있습니다. 이처럼 수소는 미래에 다가올 친환경적인 전기발전을 위한 주요 에너지 성장과제로 떠오르고 있습니다. 그와 동시에 수소발전의 주역인 한국가스공사는 안전한 발전을 위한 역량을 갖춘 인재를 육성해야 할 것입니다. 제가 한국가스공사에서 이루고자 하는 목표는 안전 중심의 친환경적인 발전을 위해 설비를 운영하는 것입니다. 한국가스공사에 입사하면 설비운영자로서 천연가스를 이용한 전기발전 시 안전사고 등의 불상사를 미리 예방할 방안과 프로세스를 모색하겠습니다. 발전과정을 기술적으로 자세히 분석하여 안전사고를 예방하여 전기기술자들의 안전과 국민의 편안한 전기사용을 위해 최선을 다하겠습니다.                         
"
(주)이랜드건설,2021년 상반기,인턴,현장관리자,삶을 통해 이루고 싶은 인생의 비전 또는 목표 3가지를 우선순위 순으로 적어 주십시오.,"
건축시공기술사 취득 (5년 후 목표) 다양한 현장경험 (20년 후 목표) CM전문가 (직장 평생 목표)좋은점 1  
"
(주)이랜드건설,2021년 상반기,인턴,현장관리자,자신이 다른 사람과 구별되는 능력이나 기질을 써주십시오.,"
업무의 효율성을 200% 개선한 분석 능력꾸준히 능력을 키우면서 경쟁하는 OOO최고를 향해 도전하는 열정쟁이좋은점 1   
"
(주)이랜드건설,2021년 상반기,인턴,현장관리자,자신의 인생에 가장 영향을 끼친 사건 3가지를 든다면?,"
군대 복학 후 처음로 학점이 4.0을 달성했던 시기차세대건설리더 oo기 수료oo건설 oo 현장에서 인턴을 했을 당시좋은점 1  
"
(주)이랜드건설,2021년 상반기,인턴,현장관리자,"살아오면서 자신이 성취한 것 중 자랑할 만한 것을 1,2가지 소개해 주십시오.","
건축공학 분야에서 최고가 되려는 열정을 가지고 있습니다. 학점 o.oo, 전공학점 o.oo, 전공 과목 oo학점 이수4번의 CM프로젝트2번의 인턴경험건축기사, 건설안전기사좋은점 1   
"
(주)이랜드건설,2021년 상반기,인턴,현장관리자,후배에게 추천하고 싶은 책 3권을 중요한 순서대로 적어 주십시오.,"
건축기사	한솔	(전공) 전공에 대해 깊이있는 공부를 하면 좋겠다고 생각헀습니다. 팩트풀니스	한스 로슬링	(교양) 통계의 오류를 바로잡아 세상을 올바른 시선으로 바라보고 정확한 정보를 얻는 것이 중요하다는 생각을 하였습니다. 너의 췌장을 먹고싶어	스미노 요루	(여가) 전공과 교양 지식을 쌓는 것도 중요하지만 여가시간에 휴식을 위해 읽을만한 책도 필요하다고 생각했습니다.좋은점 1   
"
(주)이랜드건설,2021년 상반기,인턴,현장관리자,즐겨 찾는 인터넷 사이트와 그 이유를 설명해 주십시오.,"
https://www.google.co.kr (구글)	모르는 것이 생겻을때 그대로 두는 것이 아닌 구글에 검색을 하여 지식을 채워나가는 것이 중요하다고 생각합니다. https://www.dnews.co.kr (건설경제)	건설의 전반적인 동향을 알아야한다고 생각합니다. https://www.netflix.com/ (넷플릭스)	코로나로 인해 외출을 자주 하지 못하지만 넷플릭스의 드라마, 영화를 통해 스트레스를 풀 수 있기 때문입니다.좋은점 1   
"
(주)이랜드건설,2021년 상반기,인턴,현장관리자,자신에게 있어서 직장생활의 의미를 써 주십시오.,"
""최고가 되기 위한 무대"" 자신의 역량을 한 단계씩 점점 발전해 나가는 시간이라고 생각합니다. 건설 현장은 같은 건물을 다시 짓는다고 할지라도 같은 현장은 될 수 없습니다. 현장은 항상 매번 상황이 달라지고 여러 사람과 함께 호흡을 맞춰나가는 과정이기 때문입니다. 따라서 건설산업은 타산업과 다르게 경험이 굉장히 중요합니다. 많은 경험을 통하여 시공 전문가, 더나아가 CM 전문가가 되고 싶습니다.좋은점 1  
"
(주)이랜드건설,2021년 상반기,인턴,현장관리자,지원동기를 구체적으로 적어 주십시오,"
""품질과 안전 = 현장 기사의 발걸음 수"" 품질경영 OO건설 인턴십 중에 콘크리트 균열 관리 대장을 관리하여 콘크리트 품질을 책임진 경험이 있습니다. 콘크리트의 균열은 크리프로 인하여 점차 균열의 폭이 증가하게 됩니다. 그러므로 균열이 멈출 때까지 지속적으로 확인하여 품질사고를 방지해야 합니다. 저는 주기적으로 현장을 돌아다니면서 아파트 12동의 균열을 조사하였고 도면에 표시하였습니다. 안전경영OO건설 인턴십 중에 안전사고를 예방한 경험이 있습니다. 철골에 데크 플레이트를 설치하는 과정에서 근로자들이 안전대의 안전고리를 고정시키지 않고 일을 하는 경우가 있었습니다. 처음에는 근로자들이 안전고리의 중요성을 잘 인지하지 못하셨지만 제가 지속적으로 현장을 순회하면서 안전대의 필요성과 추락의 위험성을 언급 드렸습니다. 그 결과 안전고리를 모두 고정시키면서 작업을 하게 되었고 인턴십 중에 무사고를 달성하였습니다.아쉬운점 1  현장 기사의 발걸음 수가 현장의 품질과 안전에 큰 영향을 준다는 교훈을 통해 입사 후에는 발로 뛰는 성실함을 바탕으로 이랜드 건설의 차별화된 품질과 안전을 제공하는데 기여하겠습니다.아쉬운점 2  
"
